participantId,task,duration_sec,format
62d7fef5538b81f205ba4656,introduction,3.728,xml
62d7fef5538b81f205ba4656,qualifications,7.693,xml
62d7fef5538b81f205ba4656,consent,9.42,xml
62d7fef5538b81f205ba4656,task,27.914,xml
62d7fef5538b81f205ba4656,writing-task-NL,91.452,xml
62d7fef5538b81f205ba4656,writing-task-NL_post-task-question,7.532,xml
62d7fef5538b81f205ba4656,tutorial-part1,125.813,xml
62d7fef5538b81f205ba4656,tutorial-part2,95.957,xml
62d7fef5538b81f205ba4656,reading-task-config-1,20.715,xml
62d7fef5538b81f205ba4656,reading-task-config-1_post-task-question,3.589,xml
62d7fef5538b81f205ba4656,reading-task-config-2,15.161,xml
62d7fef5538b81f205ba4656,reading-task-config-2_post-task-question,2.334,xml
62d7fef5538b81f205ba4656,reading-task-config-3,13.577,xml
62d7fef5538b81f205ba4656,reading-task-config-3_post-task-question,2.377,xml
62d7fef5538b81f205ba4656,reading-task-config-4,34.075,xml
62d7fef5538b81f205ba4656,reading-task-config-4_post-task-question,2.796,xml
62d7fef5538b81f205ba4656,reading-task-config-5,25.035,xml
62d7fef5538b81f205ba4656,reading-task-config-5_post-task-question,2.654,xml
62d7fef5538b81f205ba4656,writing-task-config,123.255405893617,xml
62d7fef5538b81f205ba4656,writing-task-config_post-task-question,3.772,xml
62d7fef5538b81f205ba4656,modifying-task-config-1,45.943,xml
62d7fef5538b81f205ba4656,modifying-task-config-1_post-task-question,6.542,xml
62d7fef5538b81f205ba4656,modifying-task-config-2,113.625,xml
62d7fef5538b81f205ba4656,modifying-task-config-2_post-task-question,3.287,xml
62d7fef5538b81f205ba4656,modifying-task-config-3,29.994,xml
62d7fef5538b81f205ba4656,modifying-task-config-3_post-task-question,3.119,xml
62d7fef5538b81f205ba4656,modifying-task-config-4,68.424,xml
62d7fef5538b81f205ba4656,modifying-task-config-4_post-task-question,4.533,xml
62d7fef5538b81f205ba4656,$nasa-tlx.co.nasa-tlx,46.336,xml
62d7fef5538b81f205ba4656,post-task-survey-tlx,33.817,xml
67caa7fe00179edfb74d3e1a,introduction,97.595,json5
67caa7fe00179edfb74d3e1a,qualifications,119.261,json5
67caa7fe00179edfb74d3e1a,consent,58.168,json5
67caa7fe00179edfb74d3e1a,task,118.84,json5
67caa7fe00179edfb74d3e1a,writing-task-NL,296.542,json5
67caa7fe00179edfb74d3e1a,writing-task-NL_post-task-question,13.551,json5
67caa7fe00179edfb74d3e1a,tutorial-part1,1461.997,json5
67caa7fe00179edfb74d3e1a,tutorial-part2,506.399,json5
67caa7fe00179edfb74d3e1a,reading-task-config-1,724.902,json5
67caa7fe00179edfb74d3e1a,reading-task-config-1_post-task-question,12.433,json5
67caa7fe00179edfb74d3e1a,reading-task-config-2,119.527,json5
67caa7fe00179edfb74d3e1a,reading-task-config-2_post-task-question,15.204,json5
67caa7fe00179edfb74d3e1a,reading-task-config-3,78.1,json5
67caa7fe00179edfb74d3e1a,reading-task-config-3_post-task-question,19.562,json5
67caa7fe00179edfb74d3e1a,reading-task-config-4,483.618,json5
67caa7fe00179edfb74d3e1a,reading-task-config-4_post-task-question,9.453,json5
67caa7fe00179edfb74d3e1a,reading-task-config-5,198.143,json5
67caa7fe00179edfb74d3e1a,reading-task-config-5_post-task-question,10.318,json5
67caa7fe00179edfb74d3e1a,writing-task-config,2039.346292363636,json5
67caa7fe00179edfb74d3e1a,writing-task-config_post-task-question,39.825,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-1,193.315,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-1_post-task-question,9.988,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-2,75.569,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-2_post-task-question,8.115,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-3,14.654,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-3_post-task-question,9.704,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-4,4.273,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-4_post-task-question,7.192,json5
67caa7fe00179edfb74d3e1a,$nasa-tlx.co.nasa-tlx,38.748,json5
67caa7fe00179edfb74d3e1a,post-task-survey-tlx,120.631,json5
65fae23bd06ae76bcc297e8b,introduction,80.907,hjson
65fae23bd06ae76bcc297e8b,qualifications,275.165,hjson
65fae23bd06ae76bcc297e8b,consent,305.558,hjson
65fae23bd06ae76bcc297e8b,task,72.363,hjson
65fae23bd06ae76bcc297e8b,writing-task-NL,416.723,hjson
65fae23bd06ae76bcc297e8b,writing-task-NL_post-task-question,10.013,hjson
65fae23bd06ae76bcc297e8b,tutorial-part1,517.65,hjson
65fae23bd06ae76bcc297e8b,tutorial-part2,513.508,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-1,212.718,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-1_post-task-question,8.635,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-2,129.706,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-2_post-task-question,10.572,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-3,88.654,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-3_post-task-question,6.137,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-4,260.687,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-4_post-task-question,8.017,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-5,52.587,hjson
65fae23bd06ae76bcc297e8b,reading-task-config-5_post-task-question,5.221,hjson
65fae23bd06ae76bcc297e8b,writing-task-config,2008.8552232252969,hjson
65fae23bd06ae76bcc297e8b,writing-task-config_post-task-question,10.409,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-1,104.346,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-1_post-task-question,11.378,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-2,215.378,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-2_post-task-question,8.91,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-3,100.871,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-3_post-task-question,8.002,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-4,637.01,hjson
65fae23bd06ae76bcc297e8b,modifying-task-config-4_post-task-question,5.696,hjson
65fae23bd06ae76bcc297e8b,$nasa-tlx.co.nasa-tlx,47.158,hjson
65fae23bd06ae76bcc297e8b,post-task-survey-tlx,164.148,hjson
588ab33542c8e900019d02ae,introduction,239.896,jsonc
588ab33542c8e900019d02ae,qualifications,5.28,jsonc
588ab33542c8e900019d02ae,consent,15.586,jsonc
588ab33542c8e900019d02ae,task,61.554,jsonc
588ab33542c8e900019d02ae,writing-task-NL,266.889,jsonc
588ab33542c8e900019d02ae,writing-task-NL_post-task-question,6.588,jsonc
588ab33542c8e900019d02ae,tutorial-part1,160.634,jsonc
588ab33542c8e900019d02ae,tutorial-part2,66.164,jsonc
588ab33542c8e900019d02ae,reading-task-config-1,17.653,jsonc
588ab33542c8e900019d02ae,reading-task-config-1_post-task-question,5.153,jsonc
588ab33542c8e900019d02ae,reading-task-config-2,28.205,jsonc
588ab33542c8e900019d02ae,reading-task-config-2_post-task-question,4.275,jsonc
588ab33542c8e900019d02ae,reading-task-config-3,17.874,jsonc
588ab33542c8e900019d02ae,reading-task-config-3_post-task-question,3.775,jsonc
588ab33542c8e900019d02ae,reading-task-config-4,101.049,jsonc
588ab33542c8e900019d02ae,reading-task-config-4_post-task-question,4.958,jsonc
588ab33542c8e900019d02ae,reading-task-config-5,31.425,jsonc
588ab33542c8e900019d02ae,reading-task-config-5_post-task-question,3.833,jsonc
588ab33542c8e900019d02ae,writing-task-config,670.8385204756097,jsonc
588ab33542c8e900019d02ae,writing-task-config_post-task-question,4.704,jsonc
588ab33542c8e900019d02ae,modifying-task-config-1,148.98,jsonc
588ab33542c8e900019d02ae,modifying-task-config-1_post-task-question,4.34,jsonc
588ab33542c8e900019d02ae,modifying-task-config-2,216.364,jsonc
588ab33542c8e900019d02ae,modifying-task-config-2_post-task-question,3.906,jsonc
588ab33542c8e900019d02ae,modifying-task-config-3,26.106,jsonc
588ab33542c8e900019d02ae,modifying-task-config-3_post-task-question,4.726,jsonc
588ab33542c8e900019d02ae,modifying-task-config-4,204.966,jsonc
588ab33542c8e900019d02ae,modifying-task-config-4_post-task-question,4.126,jsonc
588ab33542c8e900019d02ae,$nasa-tlx.co.nasa-tlx,44.024,jsonc
588ab33542c8e900019d02ae,post-task-survey-tlx,113.085,jsonc
67f4ea448eb6a2b293c1f2fc,introduction,21.719,json
67f4ea448eb6a2b293c1f2fc,qualifications,4.906,json
67f4ea448eb6a2b293c1f2fc,consent,13.766,json
67f4ea448eb6a2b293c1f2fc,task,504.572,json
67f4ea448eb6a2b293c1f2fc,writing-task-NL,779.74,json
67f4ea448eb6a2b293c1f2fc,writing-task-NL_post-task-question,6.588,json
67f4ea448eb6a2b293c1f2fc,tutorial-part1,32.192,json
67f4ea448eb6a2b293c1f2fc,tutorial-part2,55.837,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-1,9.931,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-1_post-task-question,11.481,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-2,14.696,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-2_post-task-question,5.909,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-3,27.964,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-3_post-task-question,7.19,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-4,856.137,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-4_post-task-question,8.294,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-5,44.22,json
67f4ea448eb6a2b293c1f2fc,reading-task-config-5_post-task-question,8.621,json
67f4ea448eb6a2b293c1f2fc,writing-task-config,1885.5511140239043,json
67f4ea448eb6a2b293c1f2fc,writing-task-config_post-task-question,8.211,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-1,70.89,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-1_post-task-question,5.955,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-2,233.653,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-2_post-task-question,7.727,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-3,40.545,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-3_post-task-question,17.018,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-4,33.654,json
67f4ea448eb6a2b293c1f2fc,modifying-task-config-4_post-task-question,5.312,json
67f4ea448eb6a2b293c1f2fc,$nasa-tlx.co.nasa-tlx,30.594,json
67f4ea448eb6a2b293c1f2fc,post-task-survey-tlx,75.055,json
65f4ab7884f8411c9e11a34e,introduction,16.751,json5
65f4ab7884f8411c9e11a34e,qualifications,9.221,json5
65f4ab7884f8411c9e11a34e,consent,27.666,json5
65f4ab7884f8411c9e11a34e,task,140.737,json5
65f4ab7884f8411c9e11a34e,writing-task-NL,120.472,json5
65f4ab7884f8411c9e11a34e,writing-task-NL_post-task-question,6.173,json5
65f4ab7884f8411c9e11a34e,tutorial-part1,233.101,json5
65f4ab7884f8411c9e11a34e,tutorial-part2,53.823,json5
65f4ab7884f8411c9e11a34e,reading-task-config-1,73.825,json5
65f4ab7884f8411c9e11a34e,reading-task-config-1_post-task-question,7.787,json5
65f4ab7884f8411c9e11a34e,reading-task-config-2,88.348,json5
65f4ab7884f8411c9e11a34e,reading-task-config-2_post-task-question,5.004,json5
65f4ab7884f8411c9e11a34e,reading-task-config-3,21.245,json5
65f4ab7884f8411c9e11a34e,reading-task-config-3_post-task-question,3.709,json5
65f4ab7884f8411c9e11a34e,reading-task-config-4,66.411,json5
65f4ab7884f8411c9e11a34e,reading-task-config-4_post-task-question,3.659,json5
65f4ab7884f8411c9e11a34e,reading-task-config-5,39.527,json5
65f4ab7884f8411c9e11a34e,reading-task-config-5_post-task-question,3.49,json5
65f4ab7884f8411c9e11a34e,writing-task-config,330.1038392988048,json5
65f4ab7884f8411c9e11a34e,writing-task-config_post-task-question,4.747,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-1,91.555,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-1_post-task-question,4.66,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-2,241.171,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-2_post-task-question,4.171,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-3,184.196,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-3_post-task-question,9.956,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-4,107.453,json5
65f4ab7884f8411c9e11a34e,modifying-task-config-4_post-task-question,3.295,json5
65f4ab7884f8411c9e11a34e,$nasa-tlx.co.nasa-tlx,23.019,json5
65f4ab7884f8411c9e11a34e,post-task-survey-tlx,107.96,json5
611d0afbb2a19acfd012545b,introduction,84.312,toml
611d0afbb2a19acfd012545b,qualifications,57.056,toml
611d0afbb2a19acfd012545b,consent,90.004,toml
611d0afbb2a19acfd012545b,task,127.792,toml
611d0afbb2a19acfd012545b,writing-task-NL,261.41,toml
611d0afbb2a19acfd012545b,writing-task-NL_post-task-question,7.456,toml
611d0afbb2a19acfd012545b,tutorial-part1,375.249,toml
611d0afbb2a19acfd012545b,tutorial-part2,168.899,toml
611d0afbb2a19acfd012545b,reading-task-config-1,28.956,toml
611d0afbb2a19acfd012545b,reading-task-config-1_post-task-question,6.354,toml
611d0afbb2a19acfd012545b,reading-task-config-2,26.633,toml
611d0afbb2a19acfd012545b,reading-task-config-2_post-task-question,8.171,toml
611d0afbb2a19acfd012545b,reading-task-config-3,25.874,toml
611d0afbb2a19acfd012545b,reading-task-config-3_post-task-question,7.619,toml
611d0afbb2a19acfd012545b,reading-task-config-4,154.912,toml
611d0afbb2a19acfd012545b,reading-task-config-4_post-task-question,7.434,toml
611d0afbb2a19acfd012545b,reading-task-config-5,41.085,toml
611d0afbb2a19acfd012545b,reading-task-config-5_post-task-question,4.532,toml
611d0afbb2a19acfd012545b,writing-task-config,938.959724621514,toml
611d0afbb2a19acfd012545b,writing-task-config_post-task-question,12.015,toml
611d0afbb2a19acfd012545b,modifying-task-config-1,73.375,toml
611d0afbb2a19acfd012545b,modifying-task-config-1_post-task-question,12.168,toml
611d0afbb2a19acfd012545b,modifying-task-config-2,290.425,toml
611d0afbb2a19acfd012545b,modifying-task-config-2_post-task-question,7.623,toml
611d0afbb2a19acfd012545b,modifying-task-config-3,138.843,toml
611d0afbb2a19acfd012545b,modifying-task-config-3_post-task-question,5.749,toml
611d0afbb2a19acfd012545b,modifying-task-config-4,178.559,toml
611d0afbb2a19acfd012545b,modifying-task-config-4_post-task-question,8.301,toml
611d0afbb2a19acfd012545b,$nasa-tlx.co.nasa-tlx,70.497,toml
611d0afbb2a19acfd012545b,post-task-survey-tlx,118.786,toml
67406c1303bd39d206ff2b50,introduction,118.508,xml
67406c1303bd39d206ff2b50,qualifications,17.659,xml
67406c1303bd39d206ff2b50,consent,35.799,xml
67406c1303bd39d206ff2b50,task,109.032,xml
67406c1303bd39d206ff2b50,writing-task-NL,252.832,xml
67406c1303bd39d206ff2b50,writing-task-NL_post-task-question,35.442,xml
67406c1303bd39d206ff2b50,tutorial-part1,510.643,xml
67406c1303bd39d206ff2b50,tutorial-part2,304.804,xml
67406c1303bd39d206ff2b50,reading-task-config-1,98.886,xml
67406c1303bd39d206ff2b50,reading-task-config-1_post-task-question,14.125,xml
67406c1303bd39d206ff2b50,reading-task-config-2,41.819,xml
67406c1303bd39d206ff2b50,reading-task-config-2_post-task-question,7.036,xml
67406c1303bd39d206ff2b50,reading-task-config-3,50.258,xml
67406c1303bd39d206ff2b50,reading-task-config-3_post-task-question,5.461,xml
67406c1303bd39d206ff2b50,reading-task-config-4,330.026,xml
67406c1303bd39d206ff2b50,reading-task-config-4_post-task-question,8.354,xml
67406c1303bd39d206ff2b50,reading-task-config-5,78.907,xml
67406c1303bd39d206ff2b50,reading-task-config-5_post-task-question,6.467,xml
67406c1303bd39d206ff2b50,writing-task-config,855.5935210158731,xml
67406c1303bd39d206ff2b50,writing-task-config_post-task-question,5.29,xml
67406c1303bd39d206ff2b50,modifying-task-config-1,120.723,xml
67406c1303bd39d206ff2b50,modifying-task-config-1_post-task-question,6.683,xml
67406c1303bd39d206ff2b50,modifying-task-config-2,283.847,xml
67406c1303bd39d206ff2b50,modifying-task-config-2_post-task-question,10.422,xml
67406c1303bd39d206ff2b50,modifying-task-config-3,157.137,xml
67406c1303bd39d206ff2b50,modifying-task-config-3_post-task-question,10.791,xml
67406c1303bd39d206ff2b50,modifying-task-config-4,182.975,xml
67406c1303bd39d206ff2b50,modifying-task-config-4_post-task-question,7.762,xml
67406c1303bd39d206ff2b50,$nasa-tlx.co.nasa-tlx,59.126,xml
67406c1303bd39d206ff2b50,post-task-survey-tlx,277.508,xml
61601e9a6b8306196d2a129c,introduction,50.571,hjson
61601e9a6b8306196d2a129c,qualifications,24.925,hjson
61601e9a6b8306196d2a129c,consent,64.775,hjson
61601e9a6b8306196d2a129c,task,148.599,hjson
61601e9a6b8306196d2a129c,writing-task-NL,306.662,hjson
61601e9a6b8306196d2a129c,writing-task-NL_post-task-question,10.895,hjson
61601e9a6b8306196d2a129c,tutorial-part1,1452.285,hjson
61601e9a6b8306196d2a129c,tutorial-part2,462.752,hjson
61601e9a6b8306196d2a129c,reading-task-config-1,39.34,hjson
61601e9a6b8306196d2a129c,reading-task-config-1_post-task-question,4.06,hjson
61601e9a6b8306196d2a129c,reading-task-config-2,24.628,hjson
61601e9a6b8306196d2a129c,reading-task-config-2_post-task-question,4.154,hjson
61601e9a6b8306196d2a129c,reading-task-config-3,28.781,hjson
61601e9a6b8306196d2a129c,reading-task-config-3_post-task-question,3.869,hjson
61601e9a6b8306196d2a129c,reading-task-config-4,177.572,hjson
61601e9a6b8306196d2a129c,reading-task-config-4_post-task-question,6.534,hjson
61601e9a6b8306196d2a129c,reading-task-config-5,67.805,hjson
61601e9a6b8306196d2a129c,reading-task-config-5_post-task-question,3.053,hjson
61601e9a6b8306196d2a129c,writing-task-config,1253.660609765625,hjson
61601e9a6b8306196d2a129c,writing-task-config_post-task-question,11.38,hjson
61601e9a6b8306196d2a129c,modifying-task-config-1,243.618,hjson
61601e9a6b8306196d2a129c,modifying-task-config-1_post-task-question,8.366,hjson
61601e9a6b8306196d2a129c,modifying-task-config-2,238.494,hjson
61601e9a6b8306196d2a129c,modifying-task-config-2_post-task-question,12.93,hjson
61601e9a6b8306196d2a129c,modifying-task-config-3,215.217,hjson
61601e9a6b8306196d2a129c,modifying-task-config-3_post-task-question,6.093,hjson
61601e9a6b8306196d2a129c,modifying-task-config-4,170.132,hjson
61601e9a6b8306196d2a129c,modifying-task-config-4_post-task-question,7.467,hjson
61601e9a6b8306196d2a129c,$nasa-tlx.co.nasa-tlx,95.801,hjson
61601e9a6b8306196d2a129c,post-task-survey-tlx,373.648,hjson
65fad6c874ac75642ffc254b,introduction,15.673,hjson
65fad6c874ac75642ffc254b,qualifications,14.271,hjson
65fad6c874ac75642ffc254b,consent,40.46,hjson
65fad6c874ac75642ffc254b,task,96.745,hjson
65fad6c874ac75642ffc254b,writing-task-NL,142.254,hjson
65fad6c874ac75642ffc254b,writing-task-NL_post-task-question,11.567,hjson
65fad6c874ac75642ffc254b,tutorial-part1,283.011,hjson
65fad6c874ac75642ffc254b,tutorial-part2,153.475,hjson
65fad6c874ac75642ffc254b,reading-task-config-1,34.769,hjson
65fad6c874ac75642ffc254b,reading-task-config-1_post-task-question,7.64,hjson
65fad6c874ac75642ffc254b,reading-task-config-2,28.175,hjson
65fad6c874ac75642ffc254b,reading-task-config-2_post-task-question,3.185,hjson
65fad6c874ac75642ffc254b,reading-task-config-3,25.006,hjson
65fad6c874ac75642ffc254b,reading-task-config-3_post-task-question,5.473,hjson
65fad6c874ac75642ffc254b,reading-task-config-4,78.162,hjson
65fad6c874ac75642ffc254b,reading-task-config-4_post-task-question,3.959,hjson
65fad6c874ac75642ffc254b,reading-task-config-5,121.596,hjson
